datetime,temp_c,humidity,wind_speed,energy_mw,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,doy_sin,doy_cos,energy_lag_1h,energy_lag_2h,energy_lag_3h,energy_lag_24h,energy_lag_168h,energy_roll_mean_24h,energy_roll_std_24h,temp_roll_mean_24h,energy_roll_mean_168h,energy_roll_std_168h,temp_roll_mean_168h
2019-09-30 13:00:00,18.01,46.2,0.67,2564.2,13,0,9,0,-0.2588190451025208,-0.9659258262890683,-0.9998699583618592,-0.016126573270657762,2495.9,2444.9,2350.7,2304.1,2512.5,2366.3583333333336,253.4952978153477,12.389583333333334,2392.10119047619,239.9005824496088,13.550238095238095
2019-09-30 14:00:00,17.92,58.1,6.92,2506.0,14,0,9,0,-0.4999999999999997,-0.8660254037844388,-0.9998699583618592,-0.016126573270657762,2564.2,2495.9,2444.9,2305.0,2547.7,2377.195833333333,256.26271417733705,12.408333333333333,2392.4089285714285,240.0890373339782,13.568333333333333
2019-09-30 15:00:00,18.24,65.0,1.88,2544.0,15,0,9,0,-0.7071067811865471,-0.7071067811865479,-0.9998699583618592,-0.016126573270657762,2506.0,2564.2,2495.9,2322.9,2539.0,2385.570833333333,257.083830819521,12.386249999999999,2392.160714285714,239.94904425027806,13.54625
2019-09-30 16:00:00,16.71,58.1,1.97,2439.9,16,0,9,0,-0.8660254037844385,-0.5000000000000004,-0.9998699583618592,-0.016126573270657762,2544.0,2506.0,2564.2,2305.7,2476.2,2394.7833333333333,258.6968591373617,12.462916666666667,2392.190476190476,239.96767577685412,13.524047619047618
2019-09-30 17:00:00,17.3,68.7,25.25,2337.1,17,0,9,0,-0.9659258262890683,-0.25881904510252063,-0.9998699583618592,-0.016126573270657762,2439.9,2544.0,2506.0,2172.2,2413.1,2400.375,258.1373720058504,12.520833333333334,2391.9744047619047,239.90791421927332,13.492261904761907
2019-09-30 18:00:00,13.29,68.1,12.25,2293.5,18,0,9,0,-1.0,-1.8369701987210297e-16,-0.9998699583618592,-0.016126573270657762,2337.1,2439.9,2544.0,2024.7,2220.4,2407.2458333333334,253.96076893055175,12.614166666666668,2391.522023809524,239.93949272835303,13.491845238095236
2019-09-30 19:00:00,11.94,64.4,3.2,2199.3,19,0,9,0,-0.9659258262890684,0.2588190451025203,-0.9998699583618592,-0.016126573270657762,2293.5,2337.1,2439.9,1967.5,2151.0,2418.445833333333,242.0021469167559,12.539583333333333,2391.9571428571426,239.69346831125523,13.480178571428572
2019-09-30 20:00:00,13.65,59.1,2.24,2232.4,20,0,9,0,-0.8660254037844386,0.5000000000000001,-0.9998699583618592,-0.016126573270657762,2199.3,2293.5,2337.1,1998.0,2224.2,2428.1041666666665,227.40787428370277,12.440416666666666,2392.244642857143,239.4315455429353,13.468869047619048
2019-09-30 21:00:00,11.17,58.8,7.92,2339.5,21,0,9,0,-0.7071067811865477,0.7071067811865474,-0.9998699583618592,-0.016126573270657762,2232.4,2199.3,2293.5,2122.7,2357.8,2437.870833333333,212.68992224683103,12.472500000000002,2392.293452380952,239.39791697400412,13.475238095238096
2019-09-30 22:00:00,15.4,48.0,29.29,2553.2,22,0,9,0,-0.5000000000000004,0.8660254037844384,-0.9998699583618592,-0.016126573270657762,2339.5,2232.4,2199.3,2309.5,2508.4,2446.9041666666667,203.11025166079395,12.429166666666667,2392.184523809524,239.41786835406927,13.456428571428573
2019-09-30 23:00:00,11.81,52.2,14.25,2702.1,23,0,9,0,-0.25881904510252157,0.9659258262890681,-0.9998699583618592,-0.016126573270657762,2553.2,2339.5,2232.4,2505.7,2715.1,2457.0583333333334,202.0311145142876,12.445416666666667,2392.4511904761903,239.57298488853885,13.456488095238095
2019-10-01 00:00:00,8.05,73.5,8.43,2891.4,0,1,10,0,0.0,1.0,-0.9999994220246925,0.001075151282798226,2702.1,2553.2,2339.5,2862.8,2877.8,2465.241666666667,207.97714530932433,12.602500000000001,2392.3738095238095,239.4702242283931,13.434107142857144
2019-10-01 01:00:00,8.52,77.3,14.17,2929.5,1,1,10,0,0.25881904510252074,0.9659258262890683,-0.9999994220246925,0.001075151282798226,2891.4,2702.1,2553.2,2849.7,2875.2,2466.4333333333334,210.42168359638598,12.701666666666666,2392.454761904762,239.6375443702607,13.422142857142855
2019-10-01 02:00:00,9.14,56.0,7.19,2790.1,2,1,10,0,0.49999999999999994,0.8660254037844387,-0.9999994220246925,0.001075151282798226,2929.5,2891.4,2702.1,2814.1,2780.5,2469.7583333333337,217.26057469969558,12.539166666666667,2392.7779761904762,240.3281759319687,13.410119047619045
2019-10-01 03:00:00,8.5,65.7,13.54,2694.3,3,1,10,0,0.7071067811865476,0.7071067811865476,-0.9999994220246925,0.001075151282798226,2790.1,2929.5,2891.4,2741.9,2589.9,2468.758333333333,215.65604844725652,12.564583333333333,2392.835119047619,240.4220396355337,13.405178571428573
2019-10-01 04:00:00,9.48,51.8,2.84,2590.7,4,1,10,0,0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,2694.3,2790.1,2929.5,2535.4,2414.1,2466.775,213.24016721303897,12.589583333333332,2393.4565476190473,241.0685055912927,13.405119047619047
2019-10-01 05:00:00,9.37,56.7,10.29,2398.3,5,1,10,0,0.9659258262890683,0.25881904510252074,-0.9999994220246925,0.001075151282798226,2590.7,2694.3,2790.1,2374.0,2276.6,2469.079166666667,214.31002325799412,12.620833333333335,2394.507738095238,241.54362941264387,13.389702380952382
2019-10-01 06:00:00,6.36,69.0,4.73,2313.0,6,1,10,0,1.0,6.123233995736766e-17,-0.9999994220246925,0.001075151282798226,2398.3,2590.7,2694.3,2288.1,2152.4,2470.0916666666667,213.8983015495881,12.597500000000002,2395.2321428571427,241.37033000385225,13.376785714285715
2019-10-01 07:00:00,5.29,63.6,8.25,2244.9,7,1,10,0,0.9659258262890683,-0.25881904510252063,-0.9999994220246925,0.001075151282798226,2313.0,2398.3,2590.7,2227.2,2119.1,2471.129166666667,213.03583180784264,12.49875,2396.1880952380952,240.71998287811218,13.345476190476191
2019-10-01 08:00:00,10.7,48.1,14.63,2230.0,8,1,10,0,0.8660254037844387,-0.4999999999999998,-0.9999994220246925,0.001075151282798226,2244.9,2313.0,2398.3,2242.5,2159.1,2471.8666666666663,212.18360110930251,12.21375,2396.9369047619048,240.04760594705058,13.299642857142858
2019-10-01 09:00:00,14.07,74.5,4.0,2340.6,9,1,10,0,0.7071067811865476,-0.7071067811865475,-0.9999994220246925,0.001075151282798226,2230.0,2244.9,2313.0,2227.4,2269.2,2471.3458333333333,212.785578906516,12.266666666666666,2397.3589285714284,239.6890211626733,13.276428571428571
2019-10-01 10:00:00,12.8,61.4,2.68,2386.5,10,1,10,0,0.49999999999999994,-0.8660254037844387,-0.9999994220246925,0.001075151282798226,2340.6,2230.0,2244.9,2350.7,2333.3,2476.0625,208.35151487330623,12.347916666666665,2397.783928571428,239.52366160926746,13.267261904761906
2019-10-01 11:00:00,17.76,49.0,10.93,2426.4,11,1,10,0,0.258819045102521,-0.9659258262890682,-0.9999994220246925,0.001075151282798226,2386.5,2340.6,2230.0,2444.9,2377.7,2477.554166666667,207.54155367931688,12.532499999999999,2398.100595238095,239.47306062711948,13.265833333333333
2019-10-01 12:00:00,15.38,60.7,6.08,2548.6,12,1,10,0,1.2246467991473532e-16,-1.0,-0.9999994220246925,0.001075151282798226,2426.4,2386.5,2340.6,2495.9,2511.2,2476.7833333333333,207.70240137329526,12.530833333333334,2398.390476190476,239.47769344401647,13.262380952380951
2019-10-01 13:00:00,19.52,55.7,6.5,2559.4,13,1,10,0,-0.2588190451025208,-0.9659258262890683,-0.9999994220246925,0.001075151282798226,2548.6,2426.4,2386.5,2564.2,2581.7,2478.9791666666665,208.19128741568102,12.535833333333331,2398.6130952380954,239.60054146060656,13.249404761904762
2019-10-01 14:00:00,19.41,59.8,2.59,2544.0,14,1,10,0,-0.4999999999999997,-0.8660254037844388,-0.9999994220246925,0.001075151282798226,2559.4,2548.6,2426.4,2506.0,2535.1,2478.7791666666667,208.10814909804972,12.59875,2398.4803571428574,239.5046623023271,13.2675
2019-10-01 15:00:00,19.3,53.8,7.87,2508.8,15,1,10,0,-0.7071067811865471,-0.7071067811865479,-0.9999994220246925,0.001075151282798226,2544.0,2559.4,2548.6,2544.0,2535.0,2480.3624999999997,208.46849999252183,12.660833333333334,2398.5333333333333,239.53604448348858,13.272619047619049
2019-10-01 16:00:00,13.52,63.7,9.56,2372.3,16,1,10,0,-0.8660254037844385,-0.5000000000000004,-0.9999994220246925,0.001075151282798226,2508.8,2544.0,2559.4,2439.9,2438.7,2478.8958333333335,208.1248569220942,12.705,2398.377380952381,239.45517968534082,13.27464285714286
2019-10-01 17:00:00,16.17,66.6,3.21,2257.5,17,1,10,0,-0.9659258262890683,-0.25881904510252063,-0.9999994220246925,0.001075151282798226,2372.3,2508.8,2544.0,2337.1,2384.4,2476.079166666667,209.1305583043,12.572083333333332,2397.9821428571427,239.44302444354378,13.232083333333335
2019-10-01 18:00:00,18.55,46.6,4.68,2264.4,18,1,10,0,-1.0,-1.8369701987210297e-16,-0.9999994220246925,0.001075151282798226,2257.5,2372.3,2508.8,2293.5,2276.7,2472.7625000000003,212.04144552319647,12.524999999999999,2397.2267857142856,239.68616643443374,13.239345238095236
2019-10-01 19:00:00,15.35,54.2,3.25,2262.3,19,1,10,0,-0.9659258262890684,0.2588190451025203,-0.9999994220246925,0.001075151282798226,2264.4,2257.5,2372.3,2199.3,2167.9,2471.5499999999997,213.1911593729535,12.744166666666667,2397.1535714285715,239.7250782893409,13.229285714285714
2019-10-01 20:00:00,15.09,66.6,7.37,2330.8,20,1,10,0,-0.8660254037844386,0.5000000000000001,-0.9999994220246925,0.001075151282798226,2262.3,2264.4,2257.5,2232.4,2198.7,2474.1749999999997,210.05806081425436,12.886250000000002,2397.7154761904762,239.29474897040933,13.224464285714285
2019-10-01 21:00:00,9.2,60.2,12.18,2486.4,21,1,10,0,-0.7071067811865477,0.7071067811865474,-0.9999994220246925,0.001075151282798226,2330.8,2262.3,2264.4,2339.5,2301.5,2478.275,206.05600178001805,12.94625,2398.5017857142857,238.85350895332581,13.23172619047619
2019-10-01 22:00:00,16.43,58.2,0.1,2675.7,22,1,10,0,-0.5000000000000004,0.8660254037844384,-0.9999994220246925,0.001075151282798226,2486.4,2330.8,2262.3,2553.2,2469.1,2484.3958333333335,203.92529637988736,12.864166666666668,2399.602380952381,238.82985749824047,13.210535714285713
2019-10-01 23:00:00,8.69,61.3,3.5,2842.0,23,1,10,0,-0.25881904510252157,0.9659258262890681,-0.9999994220246925,0.001075151282798226,2675.7,2486.4,2330.8,2702.1,2595.8,2489.5,207.2286198129183,12.907083333333333,2400.8321428571426,239.7200955909216,13.245476190476191
2019-10-02 00:00:00,4.65,65.0,17.06,3001.2,0,2,10,0,0.0,1.0,-0.999832969770105,0.018276557681691223,2842.0,2675.7,2486.4,2891.4,2723.7,2495.329166666667,215.28011172336645,12.777083333333332,2402.2976190476193,241.66379078947185,13.25107142857143
2019-10-02 01:00:00,8.12,61.6,4.41,3003.8,1,2,10,0,0.25881904510252074,0.9659258262890683,-0.999832969770105,0.018276557681691223,3001.2,2842.0,2675.7,2929.5,2693.8,2499.9041666666667,225.00994853207678,12.63541666666667,2403.9494047619046,244.80174014026295,13.202797619047617
2019-10-02 02:00:00,2.48,59.9,6.11,2961.1,2,2,10,0,0.49999999999999994,0.8660254037844387,-0.999832969770105,0.018276557681691223,3003.8,3001.2,2842.0,2790.1,2687.7,2503.0,231.59244374547742,12.618749999999999,2405.7946428571427,248.14513457944304,13.159583333333336
2019-10-02 03:00:00,5.75,71.1,23.66,2831.0,3,2,10,0,0.7071067811865476,0.7071067811865476,-0.999832969770105,0.018276557681691223,2961.1,3003.8,3001.2,2694.3,2456.7,2510.125,243.15116116094393,12.34125,2407.4220238095236,250.8863543628267,13.138750000000002
2019-10-02 04:00:00,15.0,68.5,15.78,2537.5,4,2,10,0,0.8660254037844386,0.5000000000000001,-0.999832969770105,0.018276557681691223,2831.0,2961.1,3003.8,2590.7,2253.2,2515.820833333333,249.17942894222514,12.226666666666667,2409.65,252.97982026455625,13.128214285714288
2019-10-02 05:00:00,8.05,64.1,7.63,2395.9,5,2,10,0,0.9659258262890683,0.25881904510252074,-0.999832969770105,0.018276557681691223,2537.5,2831.0,2961.1,2398.3,2164.3,2513.6041666666665,248.72055994309792,12.456666666666665,2411.342261904762,252.87787578104403,13.146607142857144
2019-10-02 06:00:00,6.07,74.7,4.54,2369.1,6,2,10,0,1.0,6.123233995736766e-17,-0.999832969770105,0.018276557681691223,2395.9,2537.5,2831.0,2313.0,2128.0,2513.5041666666666,248.76941214037757,12.401666666666666,2412.7208333333338,252.15330211396278,13.13315476190476
2019-10-02 07:00:00,10.53,59.6,9.38,2336.4,7,2,10,0,0.9659258262890683,-0.25881904510252063,-0.999832969770105,0.018276557681691223,2369.1,2395.9,2537.5,2244.9,2088.1,2515.8416666666667,247.06121212410966,12.389583333333334,2414.1559523809524,251.20745385944653,13.091011904761904
2019-10-02 08:00:00,9.18,60.3,3.21,2339.8,8,2,10,0,0.8660254037844387,-0.4999999999999998,-0.999832969770105,0.018276557681691223,2336.4,2369.1,2395.9,2230.0,2157.4,2519.6541666666667,243.37693609987952,12.607916666666668,2415.6339285714284,250.00517834886878,13.08440476190476
2019-10-02 09:00:00,14.63,63.6,3.39,2397.5,9,2,10,0,0.7071067811865476,-0.7071067811865475,-0.999832969770105,0.018276557681691223,2339.8,2336.4,2369.1,2340.6,2158.6,2524.2291666666665,238.68200689760695,12.544583333333334,2416.719642857143,249.27199853287894,13.071130952380955
2019-10-02 10:00:00,11.28,66.4,1.88,2475.7,10,2,10,0,0.49999999999999994,-0.8660254037844387,-0.999832969770105,0.018276557681691223,2397.5,2339.8,2336.4,2386.5,2304.8,2526.6,237.05576485750476,12.567916666666669,2418.1416666666664,248.47082393977507,13.078869047619047
2019-10-02 11:00:00,15.14,59.0,2.92,2627.7,11,2,10,0,0.258819045102521,-0.9659258262890682,-0.999832969770105,0.018276557681691223,2475.7,2397.5,2339.8,2426.4,2428.6,2530.3166666666666,235.4575834905114,12.504583333333334,2419.1589285714285,248.3538267736295,13.092619047619047
2019-10-02 12:00:00,12.43,67.5,4.47,2638.4,12,2,10,0,1.2246467991473532e-16,-1.0,-0.999832969770105,0.018276557681691223,2627.7,2475.7,2397.5,2548.6,2487.5,2538.704166666667,235.18010947979948,12.395416666666668,2420.344047619048,248.87364677718426,13.105178571428569
2019-10-02 13:00:00,22.43,43.8,7.2,2678.9,13,2,10,0,-0.2588190451025208,-0.9659258262890683,-0.999832969770105,0.018276557681691223,2638.4,2627.7,2475.7,2559.4,2516.9,2542.445833333333,236.05710985336123,12.2725,2421.242261904762,249.38924569418856,13.065535714285716
2019-10-02 14:00:00,17.59,55.5,7.73,2656.8,14,2,10,0,-0.4999999999999997,-0.8660254037844388,-0.999832969770105,0.018276557681691223,2678.9,2638.4,2627.7,2544.0,2438.8,2547.425,237.68497099056503,12.393749999999999,2422.206547619048,250.07358441377198,13.077976190476189
2019-10-02 15:00:00,16.1,66.8,4.08,2676.7,15,2,10,0,-0.7071067811865471,-0.7071067811865479,-0.999832969770105,0.018276557681691223,2656.8,2678.9,2638.4,2508.8,2422.8,2552.125,238.72727253537067,12.317916666666667,2423.5041666666666,250.72494969927885,13.056071428571428
2019-10-02 16:00:00,15.6,67.2,6.21,2580.6,16,2,10,0,-0.8660254037844385,-0.5000000000000004,-0.999832969770105,0.018276557681691223,2676.7,2656.8,2678.9,2372.3,2391.5,2559.1208333333334,239.85988841163908,12.184583333333334,2425.0154761904764,251.48475245459005,13.038869047619048
2019-10-02 17:00:00,14.54,67.1,12.85,2444.9,17,2,10,0,-0.9659258262890683,-0.25881904510252063,-0.999832969770105,0.018276557681691223,2580.6,2676.7,2656.8,2257.5,2318.4,2567.7999999999997,236.55177574623954,12.271250000000002,2426.1410714285716,251.7568852308312,13.059583333333332
2019-10-02 18:00:00,13.39,69.5,9.02,2380.2,18,2,10,0,-1.0,-1.8369701987210297e-16,-0.999832969770105,0.018276557681691223,2444.9,2580.6,2676.7,2264.4,2244.0,2575.608333333333,228.83068720300784,12.203333333333333,2426.894047619048,251.62185169772405,13.052261904761902
2019-10-02 19:00:00,12.49,59.0,2.63,2301.7,19,2,10,0,-0.9659258262890684,0.2588190451025203,-0.999832969770105,0.018276557681691223,2380.2,2444.9,2580.6,2262.3,2155.3,2580.4333333333334,223.13333636439285,11.988333333333335,2427.704761904762,251.24818438515825,13.012738095238097
2019-10-02 20:00:00,17.7,44.2,5.15,2348.7,20,2,10,0,-0.8660254037844386,0.5000000000000001,-0.999832969770105,0.018276557681691223,2301.7,2380.2,2444.9,2330.8,2216.8,2582.0750000000003,220.82394571242466,11.869166666666665,2428.5761904761903,250.55063724710593,12.968333333333332
2019-10-02 21:00:00,11.08,61.1,11.68,2496.8,21,2,10,0,-0.7071067811865477,0.7071067811865474,-0.999832969770105,0.018276557681691223,2348.7,2301.7,2380.2,2486.4,2318.2,2582.820833333333,219.9669302796913,11.977916666666667,2429.3613095238097,250.08928152484563,12.964583333333332
2019-10-02 22:00:00,6.11,72.2,2.99,2637.3,22,2,10,0,-0.5000000000000004,0.8660254037844384,-0.999832969770105,0.018276557681691223,2496.8,2348.7,2301.7,2675.7,2571.5,2583.254166666667,219.77888686660225,12.05625,2430.4244047619045,249.99350422629274,12.95136904761905
2019-10-02 23:00:00,7.55,72.4,2.47,2772.7,23,2,10,0,-0.25881904510252157,0.9659258262890681,-0.999832969770105,0.018276557681691223,2637.3,2496.8,2348.7,2842.0,2773.4,2581.6541666666667,219.21567101069792,11.62625,2430.816071428572,250.26724669862793,12.930654761904762
2019-10-03 00:00:00,11.75,58.4,3.22,2959.8,0,3,10,0,0.0,1.0,-0.9993706508539969,0.03547255575312556,2772.7,2637.3,2496.8,3001.2,2910.0,2578.766666666667,216.07116312973304,11.57875,2430.8119047619048,250.26151467155458,12.905416666666667
2019-10-03 01:00:00,8.17,57.7,4.57,3009.0,1,3,10,0,0.25881904510252074,0.9659258262890683,-0.9993706508539969,0.03547255575312556,2959.8,2772.7,2637.3,3003.8,2936.0,2577.0416666666665,212.69086143094083,11.874583333333332,2431.1083333333336,250.8612745957925,12.91047619047619
2019-10-03 02:00:00,8.06,58.6,2.59,2884.7,2,3,10,0,0.49999999999999994,0.8660254037844387,-0.9993706508539969,0.03547255575312556,3009.0,2959.8,2772.7,2961.1,2821.2,2577.258333333333,213.14665887226474,11.876666666666667,2431.5428571428574,251.8025052006632,12.874940476190478
2019-10-03 03:00:00,11.19,58.7,3.32,2725.2,3,3,10,0,0.7071067811865476,0.7071067811865476,-0.9993706508539969,0.03547255575312556,2884.7,3009.0,2959.8,2831.0,2646.7,2574.0750000000003,207.66478056464038,12.109166666666667,2431.920833333333,252.4377729344423,12.86107142857143
2019-10-03 04:00:00,6.46,51.7,13.15,2512.8,4,3,10,0,0.8660254037844386,0.5000000000000001,-0.9993706508539969,0.03547255575312556,2725.2,2884.7,3009.0,2537.5,2554.7,2569.6666666666665,203.04519879481714,12.335833333333333,2432.3880952380955,252.90991954122208,12.869761904761907
2019-10-03 05:00:00,10.38,59.5,11.9,2345.5,5,3,10,0,0.9659258262890683,0.25881904510252074,-0.9993706508539969,0.03547255575312556,2512.8,2725.2,2884.7,2395.9,2363.5,2568.6375000000003,203.27779410474366,11.979999999999999,2432.1386904761903,252.80922013942785,12.848630952380953
2019-10-03 06:00:00,7.77,66.2,0.59,2298.1,6,3,10,0,1.0,6.123233995736766e-17,-0.9993706508539969,0.03547255575312556,2345.5,2512.8,2725.2,2369.1,2270.8,2566.5375,205.3892461782158,12.077083333333334,2432.0315476190476,252.84229615186675,12.843630952380952
2019-10-03 07:00:00,11.7,61.9,1.15,2247.9,7,3,10,0,0.9659258262890683,-0.25881904510252063,-0.9993706508539969,0.03547255575312556,2298.1,2345.5,2512.8,2336.4,2247.2,2563.579166666667,208.839043449361,12.147916666666667,2432.194047619048,252.74680798459588,12.81595238095238
2019-10-03 08:00:00,10.25,61.2,9.01,2247.5,8,3,10,0,0.8660254037844387,-0.4999999999999998,-0.9993706508539969,0.03547255575312556,2247.9,2298.1,2345.5,2339.8,2270.5,2559.891666666667,213.7484074014824,12.196666666666665,2432.198214285714,252.7437457480708,12.826785714285714
2019-10-03 09:00:00,11.66,57.2,3.1,2385.7,9,3,10,0,0.7071067811865476,-0.7071067811865475,-0.9993706508539969,0.03547255575312556,2247.5,2247.9,2298.1,2397.5,2335.7,2556.0458333333336,218.65458362085428,12.24125,2432.0613095238095,252.83806962594923,12.828214285714285
2019-10-03 10:00:00,15.35,55.1,2.35,2441.1,10,3,10,0,0.49999999999999994,-0.8660254037844387,-0.9993706508539969,0.03547255575312556,2385.7,2247.5,2247.9,2475.7,2481.4,2555.554166666667,219.03951793379662,12.1175,2432.3589285714284,252.7533758856821,12.79577380952381
2019-10-03 11:00:00,16.13,54.7,6.83,2436.4,11,3,10,0,0.258819045102521,-0.9659258262890682,-0.9993706508539969,0.03547255575312556,2441.1,2385.7,2247.5,2627.7,2546.9,2554.1124999999997,219.70081694749024,12.287083333333333,2432.1190476190477,252.7256759802921,12.823928571428572
2019-10-03 12:00:00,14.68,65.9,8.2,2502.0,12,3,10,0,1.2246467991473532e-16,-1.0,-0.9993706508539969,0.03547255575312556,2436.4,2441.1,2385.7,2638.4,2617.1,2546.141666666667,220.3841131271574,12.328333333333333,2431.4613095238096,252.56890467328904,12.80220238095238
2019-10-03 13:00:00,14.55,60.4,8.93,2599.5,13,3,10,0,-0.2588190451025208,-0.9659258262890683,-0.9993706508539969,0.03547255575312556,2502.0,2436.4,2441.1,2678.9,2633.2,2540.4583333333335,219.65905382555772,12.422083333333333,2430.77619047619,252.21819211886617,12.819702380952378
2019-10-03 14:00:00,20.12,81.2,8.45,2673.7,14,3,10,0,-0.4999999999999997,-0.8660254037844388,-0.9993706508539969,0.03547255575312556,2599.5,2502.0,2436.4,2656.8,2624.5,2537.15,218.07551942828428,12.09375,2430.5755952380955,252.0695929703772,12.812916666666668
